Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2017-01-03 06:00:00,31.3,20.5,10.8,1009.9,-2.1,6.0,3.0,0.6,12.0
2017-01-03 06:15:00,31.191666666666666,20.46666666666667,10.8,1009.925,-1.9500000000000002,5.916666666666667,2.9166666666666665,0.6,12.0
2017-01-03 06:30:00,31.083333333333336,20.433333333333334,10.8,1009.95,-1.8,5.833333333333333,2.8333333333333335,0.6,12.0
2017-01-03 06:45:00,30.975,20.4,10.8,1009.975,-1.6500000000000001,5.75,2.75,0.6,12.0
2017-01-03 07:00:00,30.866666666666667,20.366666666666667,10.8,1010.0,-1.5,5.666666666666667,2.6666666666666665,0.6,12.0
2017-01-03 07:15:00,30.758333333333333,20.333333333333336,10.8,1010.025,-1.35,5.583333333333333,2.5833333333333335,0.6,12.0
2017-01-03 07:30:00,30.65,20.3,10.8,1010.05,-1.2000000000000002,5.5,2.5,0.6,12.0
2017-01-03 07:45:00,30.541666666666668,20.266666666666666,10.8,1010.075,-1.05,5.416666666666667,2.416666666666667,0.6,12.0
2017-01-03 08:00:00,30.433333333333334,20.233333333333334,10.8,1010.1,-0.9000000000000001,5.333333333333333,2.3333333333333335,0.6,12.0
2017-01-03 08:15:00,30.325,20.200000000000003,10.8,1010.125,-0.7500000000000002,5.25,2.25,0.6,12.0
2017-01-03 08:30:00,30.21666666666667,20.166666666666668,10.8,1010.1500000000001,-0.6000000000000001,5.166666666666667,2.166666666666667,0.6,12.0
2017-01-03 08:45:00,30.108333333333334,20.133333333333333,10.8,1010.1750000000001,-0.4500000000000002,5.083333333333333,2.0833333333333335,0.6,12.0
2017-01-03 09:00:00,30.0,20.1,10.8,1010.2,-0.3,5.0,2.0,0.6,12.0
2017-01-03 09:15:00,29.816666666666666,20.158333333333335,10.8,1010.3333333333334,-0.14166666666666664,4.75,2.0,0.6,12.0
2017-01-03 09:30:00,29.633333333333333,20.21666666666667,10.8,1010.4666666666667,0.01666666666666672,4.5,2.0,0.6,12.0
2017-01-03 09:45:00,29.45,20.275000000000002,10.8,1010.6,0.1750000000000001,4.25,2.0,0.6,12.0
2017-01-03 10:00:00,29.266666666666666,20.333333333333336,10.8,1010.7333333333333,0.3333333333333334,4.0,2.0,0.6,12.0
2017-01-03 10:15:00,29.083333333333332,20.39166666666667,10.8,1010.8666666666667,0.49166666666666675,3.75,2.0,0.6,12.0
2017-01-03 10:30:00,28.9,20.450000000000003,10.8,1011.0,0.6500000000000001,3.5,2.0,0.6,12.0
2017-01-03 10:45:00,28.71666666666667,20.508333333333333,10.8,1011.1333333333333,0.8083333333333333,3.25,2.0,0.6,12.0
2017-01-03 11:00:00,28.533333333333335,20.566666666666666,10.8,1011.2666666666667,0.9666666666666668,3.0,2.0,0.6,12.0
2017-01-03 11:15:00,28.35,20.625,10.8,1011.4,1.1250000000000002,2.75,2.0,0.6,12.0
2017-01-03 11:30:00,28.166666666666668,20.683333333333334,10.8,1011.5333333333333,1.2833333333333334,2.5,2.0,0.6,12.0
2017-01-03 11:45:00,27.983333333333334,20.741666666666667,10.8,1011.6666666666666,1.4416666666666669,2.25,2.0,0.6,12.0
2017-01-03 12:00:00,27.8,20.8,10.8,1011.8,1.6,2.0,2.0,0.6,12.0
2017-01-03 12:15:00,27.733333333333334,20.833333333333336,10.5,1011.8416666666666,1.5083333333333333,2.0,2.0,0.6,12.0
2017-01-03 12:30:00,27.666666666666668,20.866666666666667,10.200000000000001,1011.8833333333333,1.4166666666666667,2.0,2.0,0.6,12.0
2017-01-03 12:45:00,27.6,20.9,9.9,1011.925,1.3250000000000002,2.0,2.0,0.6,12.0
2017-01-03 13:00:00,27.533333333333335,20.933333333333334,9.600000000000001,1011.9666666666666,1.2333333333333334,2.0,2.0,0.6,12.0
2017-01-03 13:15:00,27.46666666666667,20.96666666666667,9.3,1012.0083333333333,1.1416666666666666,2.0,2.0,0.6,12.0
2017-01-03 13:30:00,27.4,21.0,9.0,1012.05,1.05,2.0,2.0,0.6,12.0
2017-01-03 13:45:00,27.333333333333332,21.03333333333333,8.7,1012.0916666666666,0.9583333333333334,2.0,2.0,0.6,12.0
2017-01-03 14:00:00,27.266666666666666,21.066666666666666,8.4,1012.1333333333333,0.8666666666666667,2.0,2.0,0.6,12.0
2017-01-03 14:15:00,27.2,21.1,8.100000000000001,1012.175,0.775,2.0,2.0,0.6,12.0
2017-01-03 14:30:00,27.133333333333333,21.133333333333333,7.800000000000001,1012.2166666666666,0.6833333333333333,2.0,2.0,0.6,12.0
2017-01-03 14:45:00,27.066666666666666,21.166666666666664,7.5,1012.2583333333333,0.5916666666666668,2.0,2.0,0.6,12.0
2017-01-03 15:00:00,27.0,21.2,7.2,1012.3,0.5,2.0,2.0,0.6,12.0
2017-01-03 15:15:00,26.96666666666667,21.183333333333334,7.2,1012.1916666666666,0.35,1.9166666666666667,1.9166666666666667,0.6,12.0
2017-01-03 15:30:00,26.933333333333334,21.166666666666664,7.2,1012.0833333333333,0.2,1.8333333333333333,1.8333333333333333,0.6,12.0
2017-01-03 15:45:00,26.9,21.15,7.2,1011.9749999999999,0.050000000000000044,1.75,1.75,0.6,12.0
2017-01-03 16:00:00,26.866666666666667,21.133333333333333,7.2,1011.8666666666667,-0.09999999999999998,1.6666666666666667,1.6666666666666667,0.6,12.0
2017-01-03 16:15:00,26.833333333333336,21.116666666666667,7.2,1011.7583333333333,-0.25,1.5833333333333335,1.5833333333333335,0.6,12.0
2017-01-03 16:30:00,26.8,21.1,7.2,1011.65,-0.3999999999999999,1.5,1.5,0.6,12.0
2017-01-03 16:45:00,26.766666666666666,21.083333333333332,7.2,1011.5416666666666,-0.55,1.4166666666666667,1.4166666666666667,0.6,12.0
2017-01-03 17:00:00,26.733333333333334,21.066666666666666,7.2,1011.4333333333333,-0.7,1.3333333333333335,1.3333333333333335,0.6,12.0
2017-01-03 17:15:00,26.700000000000003,21.05,7.2,1011.325,-0.8499999999999999,1.25,1.25,0.6,12.0
2017-01-03 17:30:00,26.666666666666668,21.03333333333333,7.2,1011.2166666666667,-1.0,1.1666666666666667,1.1666666666666667,0.6,12.0
2017-01-03 17:45:00,26.633333333333333,21.016666666666666,7.2,1011.1083333333333,-1.15,1.0833333333333335,1.0833333333333335,0.6,12.0
2017-01-03 18:00:00,26.6,21.0,7.2,1011.0,-1.3,1.0,1.0,0.6,12.0
2017-01-03 18:15:00,26.566666666666666,21.066666666666666,7.2,1010.975,-1.2166666666666668,1.4166666666666667,1.0833333333333333,0.6,11.833333333333334
2017-01-03 18:30:00,26.533333333333335,21.133333333333333,7.2,1010.95,-1.1333333333333333,1.8333333333333335,1.1666666666666667,0.6,11.666666666666666
2017-01-03 18:45:00,26.5,21.2,7.2,1010.925,-1.05,2.25,1.25,0.6,11.5
2017-01-03 19:00:00,26.46666666666667,21.266666666666666,7.2,1010.9,-0.9666666666666668,2.666666666666667,1.3333333333333333,0.6,11.333333333333334
2017-01-03 19:15:00,26.433333333333334,21.333333333333332,7.2,1010.875,-0.8833333333333334,3.0833333333333335,1.4166666666666665,0.6,11.166666666666666
2017-01-03 19:30:00,26.4,21.4,7.2,1010.85,-0.8,3.5,1.5,0.6,11.0
2017-01-03 19:45:00,26.366666666666667,21.46666666666667,7.2,1010.825,-0.7166666666666668,3.916666666666667,1.5833333333333333,0.6,10.833333333333334
2017-01-03 20:00:00,26.333333333333332,21.533333333333335,7.2,1010.8000000000001,-0.6333333333333334,4.333333333333334,1.6666666666666665,0.6,10.666666666666666
2017-01-03 20:15:00,26.3,21.6,7.2,1010.7750000000001,-0.55,4.75,1.75,0.6,10.5
2017-01-03 20:30:00,26.266666666666666,21.666666666666668,7.2,1010.75,-0.4666666666666668,5.166666666666667,1.8333333333333333,0.6,10.333333333333334
2017-01-03 20:45:00,26.233333333333334,21.733333333333334,7.2,1010.725,-0.3833333333333334,5.583333333333334,1.9166666666666665,0.6,10.166666666666666
2017-01-03 21:00:00,26.2,21.8,7.2,1010.7,-0.3,6.0,2.0,0.6,10.0
2017-01-03 21:15:00,26.291666666666664,21.833333333333336,7.2,1010.8083333333334,-0.16666666666666666,5.833333333333333,1.9166666666666667,0.6,10.166666666666666
2017-01-03 21:30:00,26.383333333333333,21.866666666666667,7.2,1010.9166666666667,-0.033333333333333326,5.666666666666667,1.8333333333333333,0.6,10.333333333333334
2017-01-03 21:45:00,26.475,21.9,7.2,1011.0250000000001,0.10000000000000003,5.5,1.75,0.6,10.5
2017-01-03 22:00:00,26.566666666666666,21.933333333333334,7.2,1011.1333333333333,0.23333333333333334,5.333333333333333,1.6666666666666667,0.6,10.666666666666666
2017-01-03 22:15:00,26.65833333333333,21.96666666666667,7.2,1011.2416666666667,0.36666666666666664,5.166666666666667,1.5833333333333335,0.6,10.833333333333334
2017-01-03 22:30:00,26.75,22.0,7.2,1011.35,0.5,5.0,1.5,0.6,11.0
2017-01-03 22:45:00,26.84166666666667,22.03333333333333,7.2,1011.4583333333334,0.6333333333333333,4.833333333333334,1.4166666666666667,0.6,11.166666666666666
2017-01-03 23:00:00,26.933333333333334,22.066666666666666,7.2,1011.5666666666667,0.7666666666666666,4.666666666666667,1.3333333333333335,0.6,11.333333333333334
2017-01-03 23:15:00,27.025,22.1,7.2,1011.675,0.8999999999999999,4.5,1.25,0.6,11.5
2017-01-03 23:30:00,27.116666666666667,22.133333333333333,7.2,1011.7833333333333,1.0333333333333332,4.333333333333334,1.1666666666666667,0.6,11.666666666666666
2017-01-03 23:45:00,27.208333333333336,22.166666666666664,7.2,1011.8916666666667,1.1666666666666665,4.166666666666667,1.0833333333333335,0.6,11.833333333333334
2017-01-04 00:00:00,27.3,22.2,7.2,1012.0,1.3,4.0,1.0,0.6,12.0
2017-01-04 00:15:00,27.441666666666666,22.25,7.8,1011.975,1.1666666666666667,4.083333333333333,1.1666666666666667,0.6,12.0
2017-01-04 00:30:00,27.583333333333336,22.3,8.4,1011.95,1.0333333333333334,4.166666666666667,1.3333333333333333,0.6,12.0
2017-01-04 00:45:00,27.725,22.35,9.0,1011.925,0.9,4.25,1.5,0.6,12.0
2017-01-04 01:00:00,27.866666666666667,22.4,9.6,1011.9,0.7666666666666667,4.333333333333333,1.6666666666666665,0.6,12.0
2017-01-04 01:15:00,28.008333333333333,22.45,10.2,1011.875,0.6333333333333334,4.416666666666667,1.8333333333333333,0.6,12.0
2017-01-04 01:30:00,28.15,22.5,10.8,1011.85,0.5,4.5,2.0,0.6,12.0
2017-01-04 01:45:00,28.291666666666668,22.55,11.4,1011.825,0.3666666666666667,4.583333333333333,2.1666666666666665,0.6,12.0
2017-01-04 02:00:00,28.433333333333334,22.6,12.0,1011.8000000000001,0.2333333333333334,4.666666666666667,2.333333333333333,0.6,12.0
2017-01-04 02:15:00,28.575,22.65,12.6,1011.7750000000001,0.10000000000000009,4.75,2.5,0.6,12.0
2017-01-04 02:30:00,28.71666666666667,22.7,13.2,1011.75,-0.033333333333333215,4.833333333333333,2.6666666666666665,0.6,12.0
2017-01-04 02:45:00,28.858333333333334,22.75,13.8,1011.725,-0.16666666666666652,4.916666666666667,2.833333333333333,0.6,12.0
2017-01-04 03:00:00,29.0,22.8,14.4,1011.7,-0.3,5.0,3.0,0.6,12.0
2017-01-04 03:15:00,29.183333333333334,22.666666666666668,13.8,1011.4833333333333,-0.4916666666666667,5.0,3.0,0.6,12.0
2017-01-04 03:30:00,29.366666666666667,22.533333333333335,13.200000000000001,1011.2666666666667,-0.6833333333333333,5.0,3.0,0.6,12.0
2017-01-04 03:45:00,29.55,22.4,12.600000000000001,1011.0500000000001,-0.875,5.0,3.0,0.6,12.0
2017-01-04 04:00:00,29.733333333333334,22.266666666666666,12.0,1010.8333333333334,-1.0666666666666667,5.0,3.0,0.6,12.0
2017-01-04 04:15:00,29.916666666666668,22.133333333333333,11.4,1010.6166666666667,-1.2583333333333333,5.0,3.0,0.6,12.0
2017-01-04 04:30:00,30.1,22.0,10.8,1010.4000000000001,-1.4500000000000002,5.0,3.0,0.6,12.0
2017-01-04 04:45:00,30.28333333333333,21.866666666666667,10.2,1010.1833333333334,-1.6416666666666668,5.0,3.0,0.6,12.0
2017-01-04 05:00:00,30.466666666666665,21.733333333333334,9.600000000000001,1009.9666666666667,-1.8333333333333335,5.0,3.0,0.6,12.0
2017-01-04 05:15:00,30.65,21.6,9.0,1009.75,-2.025,5.0,3.0,0.6,12.0
2017-01-04 05:30:00,30.833333333333332,21.466666666666665,8.4,1009.5333333333333,-2.216666666666667,5.0,3.0,0.6,12.0
2017-01-04 05:45:00,31.016666666666666,21.333333333333332,7.800000000000001,1009.3166666666667,-2.408333333333333,5.0,3.0,0.6,12.0
2017-01-04 06:00:00,31.2,21.2,7.2,1009.1,-2.6,5.0,3.0,0.6,12.0
2017-01-04 06:15:00,31.041666666666664,21.141666666666666,7.5,1009.1583333333333,-2.325,4.916666666666667,2.9166666666666665,0.6,12.0
2017-01-04 06:30:00,30.883333333333333,21.083333333333332,7.800000000000001,1009.2166666666667,-2.0500000000000003,4.833333333333333,2.8333333333333335,0.6,12.0
2017-01-04 06:45:00,30.725,21.025,8.1,1009.275,-1.7750000000000001,4.75,2.75,0.6,12.0
2017-01-04 07:00:00,30.566666666666666,20.966666666666665,8.4,1009.3333333333334,-1.5000000000000002,4.666666666666667,2.6666666666666665,0.6,12.0
2017-01-04 07:15:00,30.40833333333333,20.90833333333333,8.700000000000001,1009.3916666666667,-1.2250000000000003,4.583333333333333,2.5833333333333335,0.6,12.0
2017-01-04 07:30:00,30.25,20.85,9.0,1009.45,-0.9500000000000002,4.5,2.5,0.6,12.0
2017-01-04 07:45:00,30.09166666666667,20.791666666666668,9.3,1009.5083333333333,-0.6750000000000003,4.416666666666667,2.416666666666667,0.6,12.0
2017-01-04 08:00:00,29.933333333333334,20.733333333333334,9.600000000000001,1009.5666666666666,-0.40000000000000036,4.333333333333333,2.3333333333333335,0.6,12.0
2017-01-04 08:15:00,29.775,20.675,9.9,1009.625,-0.12500000000000044,4.25,2.25,0.6,12.0
2017-01-04 08:30:00,29.616666666666667,20.616666666666667,10.200000000000001,1009.6833333333333,0.14999999999999947,4.166666666666667,2.166666666666667,0.6,12.0
2017-01-04 08:45:00,29.458333333333336,20.558333333333334,10.5,1009.7416666666667,0.4249999999999994,4.083333333333333,2.0833333333333335,0.6,12.0
2017-01-04 09:00:00,29.3,20.5,10.8,1009.8,0.7,4.0,2.0,0.6,12.0
2017-01-04 09:15:00,29.150000000000002,20.483333333333334,10.200000000000001,1009.9083333333333,0.75,3.8333333333333335,2.0,0.6,12.0
2017-01-04 09:30:00,29.0,20.46666666666667,9.600000000000001,1010.0166666666667,0.7999999999999999,3.6666666666666665,2.0,0.6,12.0
2017-01-04 09:45:00,28.85,20.45,9.0,1010.125,0.85,3.5,2.0,0.6,12.0
2017-01-04 10:00:00,28.7,20.433333333333334,8.4,1010.2333333333333,0.9,3.3333333333333335,2.0,0.6,12.0
2017-01-04 10:15:00,28.55,20.416666666666668,7.800000000000001,1010.3416666666667,0.95,3.166666666666667,2.0,0.6,12.0
2017-01-04 10:30:00,28.4,20.4,7.2,1010.45,1.0,3.0,2.0,0.6,12.0
2017-01-04 10:45:00,28.25,20.383333333333333,6.6,1010.5583333333333,1.05,2.8333333333333335,2.0,0.6,12.0
2017-01-04 11:00:00,28.1,20.366666666666667,6.0,1010.6666666666666,1.1,2.666666666666667,2.0,0.6,12.0
2017-01-04 11:15:00,27.95,20.35,5.4,1010.775,1.15,2.5,2.0,0.6,12.0
2017-01-04 11:30:00,27.8,20.333333333333336,4.8,1010.8833333333333,1.2000000000000002,2.3333333333333335,2.0,0.6,12.0
2017-01-04 11:45:00,27.65,20.316666666666666,4.199999999999999,1010.9916666666667,1.25,2.166666666666667,2.0,0.6,12.0
2017-01-04 12:00:00,27.5,20.3,3.6,1011.1,1.3,2.0,2.0,0.6,12.0
2017-01-04 12:15:00,27.458333333333332,20.35,3.9,1011.1416666666667,1.2333333333333334,2.0,2.0,0.6,12.0
2017-01-04 12:30:00,27.416666666666668,20.4,4.2,1011.1833333333334,1.1666666666666667,2.0,2.0,0.6,12.0
2017-01-04 12:45:00,27.375,20.45,4.5,1011.225,1.1,2.0,2.0,0.6,12.0
2017-01-04 13:00:00,27.333333333333332,20.5,4.8,1011.2666666666667,1.0333333333333334,2.0,2.0,0.6,12.0
2017-01-04 13:15:00,27.291666666666668,20.55,5.1,1011.3083333333334,0.9666666666666668,2.0,2.0,0.6,12.0
2017-01-04 13:30:00,27.25,20.6,5.4,1011.35,0.9,2.0,2.0,0.6,12.0
2017-01-04 13:45:00,27.208333333333332,20.65,5.7,1011.3916666666667,0.8333333333333334,2.0,2.0,0.6,12.0
2017-01-04 14:00:00,27.166666666666668,20.7,6.0,1011.4333333333334,0.7666666666666667,2.0,2.0,0.6,12.0
2017-01-04 14:15:00,27.125,20.75,6.3,1011.475,0.7000000000000001,2.0,2.0,0.6,12.0
2017-01-04 14:30:00,27.083333333333332,20.799999999999997,6.6,1011.5166666666667,0.6333333333333334,2.0,2.0,0.6,12.0
2017-01-04 14:45:00,27.041666666666668,20.849999999999998,6.9,1011.5583333333334,0.5666666666666668,2.0,2.0,0.6,12.0
2017-01-04 15:00:00,27.0,20.9,7.2,1011.6,0.5,2.0,2.0,0.6,12.0
2017-01-04 15:15:00,26.941666666666666,20.924999999999997,7.5,1011.525,0.38333333333333336,2.1666666666666665,2.0,0.6,12.0
2017-01-04 15:30:00,26.883333333333333,20.95,7.800000000000001,1011.45,0.2666666666666667,2.3333333333333335,2.0,0.6,12.0
2017-01-04 15:45:00,26.825,20.974999999999998,8.1,1011.375,0.15000000000000002,2.5,2.0,0.6,12.0
2017-01-04 16:00:00,26.766666666666666,21.0,8.4,1011.3000000000001,0.03333333333333338,2.6666666666666665,2.0,0.6,12.0
2017-01-04 16:15:00,26.708333333333332,21.025,8.700000000000001,1011.225,-0.08333333333333326,2.833333333333333,2.0,0.6,12.0
2017-01-04 16:30:00,26.65,21.049999999999997,9.0,1011.1500000000001,-0.19999999999999996,3.0,2.0,0.6,12.0
2017-01-04 16:45:00,26.59166666666667,21.075,9.3,1011.075,-0.31666666666666654,3.1666666666666665,2.0,0.6,12.0
2017-01-04 17:00:00,26.533333333333335,21.099999999999998,9.600000000000001,1011.0,-0.43333333333333324,3.333333333333333,2.0,0.6,12.0
2017-01-04 17:15:00,26.475,21.125,9.9,1010.9250000000001,-0.5499999999999998,3.5,2.0,0.6,12.0
2017-01-04 17:30:00,26.416666666666668,21.15,10.200000000000001,1010.85,-0.6666666666666665,3.6666666666666665,2.0,0.6,12.0
2017-01-04 17:45:00,26.358333333333334,21.175,10.5,1010.7750000000001,-0.7833333333333332,3.833333333333333,2.0,0.6,12.0
2017-01-04 18:00:00,26.3,21.2,10.8,1010.7,-0.9,4.0,2.0,0.6,12.0
2017-01-04 18:15:00,26.191666666666666,21.266666666666666,10.5,1010.6500000000001,-0.875,4.083333333333333,2.0,0.6,12.0
2017-01-04 18:30:00,26.083333333333336,21.333333333333332,10.200000000000001,1010.6,-0.85,4.166666666666667,2.0,0.6,12.0
2017-01-04 18:45:00,25.975,21.4,9.9,1010.5500000000001,-0.825,4.25,2.0,0.6,12.0
2017-01-04 19:00:00,25.866666666666667,21.466666666666665,9.600000000000001,1010.5,-0.8,4.333333333333333,2.0,0.6,12.0
2017-01-04 19:15:00,25.758333333333333,21.53333333333333,9.3,1010.45,-0.775,4.416666666666667,2.0,0.6,12.0
2017-01-04 19:30:00,25.65,21.6,9.0,1010.4000000000001,-0.75,4.5,2.0,0.6,12.0
2017-01-04 19:45:00,25.541666666666668,21.666666666666668,8.7,1010.35,-0.725,4.583333333333333,2.0,0.6,12.0
2017-01-04 20:00:00,25.433333333333334,21.733333333333334,8.4,1010.3000000000001,-0.7,4.666666666666667,2.0,0.6,12.0
2017-01-04 20:15:00,25.325,21.8,8.100000000000001,1010.25,-0.675,4.75,2.0,0.6,12.0
2017-01-04 20:30:00,25.21666666666667,21.866666666666667,7.800000000000001,1010.2,-0.6499999999999999,4.833333333333333,2.0,0.6,12.0
2017-01-04 20:45:00,25.108333333333334,21.933333333333334,7.5,1010.15,-0.625,4.916666666666667,2.0,0.6,12.0
2017-01-04 21:00:00,25.0,22.0,7.2,1010.1,-0.6,5.0,2.0,0.6,12.0
2017-01-04 21:15:00,25.116666666666667,22.03333333333333,7.2,1010.1833333333334,-0.4666666666666667,5.166666666666667,2.0833333333333335,0.6,12.0
2017-01-04 21:30:00,25.233333333333334,22.066666666666666,7.2,1010.2666666666667,-0.3333333333333333,5.333333333333333,2.1666666666666665,0.6,12.0
2017-01-04 21:45:00,25.35,22.1,7.2,1010.35,-0.19999999999999996,5.5,2.25,0.6,12.0
2017-01-04 22:00:00,25.466666666666665,22.133333333333333,7.2,1010.4333333333334,-0.06666666666666665,5.666666666666667,2.3333333333333335,0.6,12.0
2017-01-04 22:15:00,25.583333333333332,22.166666666666664,7.2,1010.5166666666667,0.06666666666666665,5.833333333333333,2.4166666666666665,0.6,12.0
2017-01-04 22:30:00,25.7,22.2,7.2,1010.6,0.20000000000000007,6.0,2.5,0.6,12.0
2017-01-04 22:45:00,25.816666666666666,22.233333333333334,7.2,1010.6833333333334,0.33333333333333337,6.166666666666666,2.583333333333333,0.6,12.0
2017-01-04 23:00:00,25.933333333333334,22.266666666666666,7.2,1010.7666666666667,0.4666666666666667,6.333333333333333,2.6666666666666665,0.6,12.0
2017-01-04 23:15:00,26.049999999999997,22.299999999999997,7.2,1010.85,0.6,6.5,2.75,0.6,12.0
2017-01-04 23:30:00,26.166666666666664,22.333333333333332,7.2,1010.9333333333334,0.7333333333333333,6.666666666666666,2.833333333333333,0.6,12.0
2017-01-04 23:45:00,26.28333333333333,22.366666666666667,7.2,1011.0166666666667,0.8666666666666666,6.833333333333333,2.9166666666666665,0.6,12.0
2017-01-05 00:00:00,26.4,22.4,7.2,1011.1,1.0,7.0,3.0,0.6,12.0
2017-01-05 00:15:00,26.366666666666667,22.48333333333333,6.9,1011.125,0.9416666666666667,7.083333333333333,3.0833333333333335,0.6,11.833333333333334
2017-01-05 00:30:00,26.333333333333332,22.566666666666666,6.6000000000000005,1011.15,0.8833333333333333,7.166666666666667,3.1666666666666665,0.6,11.666666666666666
2017-01-05 00:45:00,26.299999999999997,22.65,6.300000000000001,1011.175,0.825,7.25,3.25,0.6,11.5
2017-01-05 01:00:00,26.266666666666666,22.73333333333333,6.0,1011.2,0.7666666666666667,7.333333333333333,3.3333333333333335,0.6,11.333333333333334
2017-01-05 01:15:00,26.233333333333334,22.816666666666666,5.7,1011.225,0.7083333333333334,7.416666666666667,3.4166666666666665,0.6,11.166666666666666
2017-01-05 01:30:00,26.2,22.9,5.4,1011.25,0.65,7.5,3.5,0.6,11.0
2017-01-05 01:45:00,26.166666666666664,22.98333333333333,5.1,1011.275,0.5916666666666668,7.583333333333333,3.583333333333333,0.6,10.833333333333334
2017-01-05 02:00:00,26.133333333333333,23.066666666666666,4.800000000000001,1011.3,0.5333333333333334,7.666666666666667,3.6666666666666665,0.6,10.666666666666666
2017-01-05 02:15:00,26.1,23.15,4.5,1011.325,0.4750000000000001,7.75,3.75,0.6,10.5
2017-01-05 02:30:00,26.066666666666666,23.23333333333333,4.2,1011.35,0.41666666666666674,7.833333333333333,3.833333333333333,0.6,10.333333333333334
2017-01-05 02:45:00,26.03333333333333,23.316666666666666,3.9000000000000004,1011.375,0.3583333333333334,7.916666666666667,3.9166666666666665,0.6,10.166666666666666
2017-01-05 03:00:00,26.0,23.4,3.6,1011.4,0.3,8.0,4.0,0.6,10.0
2017-01-05 03:15:00,26.066666666666666,23.433333333333334,3.9,1011.2333333333333,0.10833333333333334,8.0,3.9166666666666665,0.6,10.166666666666666
2017-01-05 03:30:00,26.133333333333333,23.466666666666665,4.2,1011.0666666666666,-0.08333333333333331,8.0,3.8333333333333335,0.6,10.333333333333334
2017-01-05 03:45:00,26.2,23.5,4.5,1010.9,-0.27499999999999997,8.0,3.75,0.6,10.5
2017-01-05 04:00:00,26.266666666666666,23.53333333333333,4.8,1010.7333333333333,-0.4666666666666666,8.0,3.6666666666666665,0.6,10.666666666666666
2017-01-05 04:15:00,26.333333333333332,23.566666666666666,5.1,1010.5666666666666,-0.6583333333333332,8.0,3.5833333333333335,0.6,10.833333333333334
2017-01-05 04:30:00,26.4,23.6,5.4,1010.4,-0.8499999999999999,8.0,3.5,0.6,11.0
2017-01-05 04:45:00,26.46666666666667,23.633333333333333,5.7,1010.2333333333333,-1.0416666666666665,8.0,3.416666666666667,0.6,11.166666666666666
2017-01-05 05:00:00,26.533333333333335,23.666666666666668,6.0,1010.0666666666666,-1.2333333333333332,8.0,3.3333333333333335,0.6,11.333333333333334
2017-01-05 05:15:00,26.6,23.7,6.3,1009.9,-1.4249999999999998,8.0,3.25,0.6,11.5
